tweet_id    image_id(s) annotation  event
264512587595665408	sandyA_fake_11	fake	sandy
264039397698187265	sandyA_fake_41	fake	sandy
264113471363375104	sandyA_fake_41	fake	sandy
264086875491405824	sandyA_fake_05	fake	sandy
263838980326436864	sandyA_fake_02	fake	sandy
264010336179466241	sandyA_fake_41	fake	sandy
264215064817586176	sandyA_fake_41	fake	sandy
265028891213717504	sandyA_fake_09	fake	sandy
263821499612405760	sandyA_fake_05	fake	sandy
264027419969716224	sandyA_fake_08	fake	sandy
263797110175051776	sandyA_fake_42	fake	sandy
264503821378666496	sandyA_fake_11	fake	sandy
263966985556201472	sandyA_fake_03	fake	sandy
264647986896838656	sandyA_fake_41	fake	sandy
264300505906429952	sandyA_fake_12	fake	sandy
264055723628052480	sandyA_fake_41	fake	sandy
264916305604378625	sandyA_fake_09	fake	sandy
263806507529936896	sandyA_fake_12	fake	sandy
264388475728560128	sandyA_fake_41	fake	sandy
263925944245440512	sandyA_fake_41	fake	sandy
265303186288566273	sandyA_fake_03	fake	sandy
264406634493775873	sandyA_fake_12	fake	sandy
264108927988404224	sandyA_fake_12	fake	sandy
264373090312654848	sandyA_fake_41	fake	sandy
264020983264985089	sandyA_fake_11	fake	sandy
264583068025757696	sandyA_fake_01	fake	sandy
263800714306924544	sandyA_fake_03	fake	sandy
264427187971686401	sandyA_fake_08	fake	sandy
265156020257566720	sandyA_fake_12	fake	sandy
264288825507999744	sandyA_fake_41	fake	sandy
264363825317425153	sandyA_fake_41	fake	sandy
263787719455555585	sandyA_fake_01	fake	sandy
265129923470036992	sandyA_fake_05	fake	sandy
263785614594424833	sandyA_fake_11	fake	sandy
263916608915922945	sandyA_fake_01	fake	sandy
264377804588720129	sandyA_fake_44	fake	sandy
265056758639239168	sandyA_fake_03	fake	sandy
264518379107389441	sandyA_fake_41	fake	sandy
264525027918090241	sandyA_fake_09	fake	sandy
264558164836491265	sandyA_fake_11	fake	sandy
265074348258365440	sandyA_fake_09	fake	sandy
264026130162536448	sandyA_fake_01	fake	sandy
263912867395424256	sandyA_fake_05	fake	sandy
265263268355010560	sandyA_fake_03	fake	sandy
264029911264673792	sandyA_fake_11	fake	sandy
264741545662636035	sandyA_fake_03	fake	sandy
264949704167657472	sandyA_fake_41	fake	sandy
264486423007203328	sandyA_fake_41	fake	sandy
264877513824690177	sandyA_fake_08	fake	sandy
264009066492329984	sandyA_fake_12	fake	sandy
263971355924525056	sandyA_fake_05	fake	sandy
264891159271317504	sandyA_fake_02	fake	sandy
264416531381895168	sandyA_fake_11	fake	sandy
264592934203162624	sandyA_fake_12	fake	sandy
265168522412437504	sandyA_fake_08	fake	sandy
264777212039946240	sandyA_fake_46	fake	sandy
263838902815690752	sandyA_fake_05	fake	sandy
265270236050247681	sandyA_fake_11	fake	sandy
263876266351001600	sandyA_fake_05	fake	sandy
264645435187138561	sandyA_fake_41	fake	sandy
263783436236488704	sandyA_fake_12	fake	sandy
264196048426266625	sandyA_fake_01	fake	sandy
264164385512099840	sandyA_fake_11	fake	sandy
263787463653339136	sandyA_fake_05	fake	sandy
264147946600284160	sandyA_fake_08	fake	sandy
265125772493217794	sandyA_fake_11	fake	sandy
264561223285239808	sandyA_fake_01	fake	sandy
264038851910180864	sandyA_fake_42	fake	sandy
264089609145835520	sandyA_fake_16	fake	sandy
264656771589750784	sandyA_fake_41	fake	sandy
264040777234128896	sandyA_fake_40	fake	sandy
263800282037760001	sandyA_fake_16	fake	sandy
264574807608291328	sandyA_fake_05	fake	sandy
264198274129481728	sandyA_fake_46	fake	sandy
264022467411058688	sandyA_fake_11	fake	sandy
264668227303514112	sandyA_fake_41	fake	sandy
265344603048255489	sandyA_fake_12	fake	sandy
264902479521665024	sandyA_fake_03	fake	sandy
263809219382345728	sandyA_fake_08	fake	sandy
263797839556136961	sandyA_fake_05	fake	sandy
265052632652075009	sandyA_fake_11	fake	sandy
264164330080190465	sandyA_fake_41	fake	sandy
263788999871705089	sandyA_fake_41	fake	sandy
265276498846572544	sandyA_fake_08	fake	sandy
264395710441615360	sandyA_fake_46	fake	sandy
264290259041394689	sandyA_fake_41	fake	sandy
263921600376762368	sandyA_fake_06	fake	sandy
264590643685388288	sandyA_fake_11	fake	sandy
263846295008075777	sandyA_fake_03	fake	sandy
263962996122996736	sandyA_fake_05	fake	sandy
264486069603545089	sandyA_fake_41	fake	sandy
264167488474996736	sandyA_fake_01	fake	sandy
265317452928409600	sandyA_fake_46	fake	sandy
263800813447680000	sandyA_fake_38	fake	sandy
263809887249780738	sandyA_fake_05	fake	sandy
264021736872353792	sandyA_fake_05	fake	sandy
264955952351043584	sandyA_fake_03	fake	sandy
263800073320792065	sandyA_fake_09	fake	sandy
264036442022490112	sandyA_fake_08	fake	sandy
263994313371963392	sandyA_fake_08	fake	sandy
263902998802087936	sandyA_fake_12	fake	sandy
264432035328843776	sandyA_fake_03	fake	sandy
264485930633666560	sandyA_fake_41	fake	sandy
264928853221318656	sandyA_fake_20	fake	sandy
264285796016717824	sandyA_fake_41	fake	sandy
264074112882847744	sandyA_fake_08	fake	sandy
264062095392403456	sandyA_fake_08	fake	sandy
263780172971507712	sandyA_fake_42	fake	sandy
264180650179952641	sandyA_fake_05	fake	sandy
263958128821956608	sandyA_fake_07	fake	sandy
264415438706966528	sandyA_fake_08	fake	sandy
264165434708860929	sandyA_fake_05	fake	sandy
265144879527641088	sandyA_fake_41	fake	sandy
263981460325822464	sandyA_fake_17	fake	sandy
265297967752302592	sandyA_fake_08	fake	sandy
264913502727176193	sandyA_fake_05	fake	sandy
265139856655650817	sandyA_fake_06	fake	sandy
264512957873004544	sandyA_fake_41	fake	sandy
264717192321462272	sandyA_fake_11	fake	sandy
264780684994957313	sandyA_fake_41	fake	sandy
263820183204945920	sandyA_fake_11	fake	sandy
263853016325689344	sandyA_fake_13	fake	sandy
263941746629672960	sandyA_fake_08	fake	sandy
264027544473440256	sandyA_fake_08	fake	sandy
264786908834574336	sandyA_fake_10	fake	sandy
265120998964228096	sandyA_fake_12	fake	sandy
263994535770738688	sandyA_fake_08	fake	sandy
265033651258011648	sandyA_fake_11	fake	sandy
265163776679104513	sandyA_fake_08	fake	sandy
263816542247063552	sandyA_fake_01	fake	sandy
264482221124116481	sandyA_fake_11	fake	sandy
264031013854916608	sandyA_fake_11	fake	sandy
264031137465241600	sandyA_fake_11	fake	sandy
264637868121673728	sandyA_fake_01	fake	sandy
264204667293167616	sandyA_fake_42	fake	sandy
263968747902083073	sandyA_fake_41	fake	sandy
265365115984035840	sandyA_fake_01	fake	sandy
264474856458948608	sandyA_fake_31	fake	sandy
263923419689648129	sandyA_fake_05	fake	sandy
263877539217424384	sandyA_fake_05	fake	sandy
264030693905006592	sandyA_fake_08	fake	sandy
265170235466858496	sandyA_fake_08	fake	sandy
264140137439576065	sandyA_fake_08	fake	sandy
265274303493320705	sandyA_fake_05	fake	sandy
265076085438435328	sandyA_fake_11	fake	sandy
264188034591903744	sandyA_fake_05	fake	sandy
265288503473098752	sandyA_fake_03	fake	sandy
264170671561658370	sandyA_fake_01	fake	sandy
264355369420201984	sandyA_fake_05	fake	sandy
264063734346035200	sandyA_fake_11	fake	sandy
263838725274996737	sandyA_fake_05	fake	sandy
263957161229549569	sandyA_fake_09	fake	sandy
263975156878282752	sandyA_fake_11	fake	sandy
264487770876157952	sandyA_fake_41	fake	sandy
264222361585328128	sandyA_fake_41	fake	sandy
265229554866593792	sandyA_fake_08	fake	sandy
264466780334985217	sandyA_fake_21	fake	sandy
264402615574601729	sandyA_fake_01	fake	sandy
265103915060703232	sandyA_fake_12	fake	sandy
264034760588922881	sandyA_fake_09	fake	sandy
264117740816719873	sandyA_fake_11	fake	sandy
264950854069649408	sandyA_fake_03	fake	sandy
264504042993106945	sandyA_fake_14	fake	sandy
264542789981851648	sandyA_fake_11	fake	sandy
264006067476889600	sandyA_fake_12	fake	sandy
263814162101198849	sandyA_fake_40	fake	sandy
263991922320887810	sandyA_fake_11	fake	sandy
265214171447177216	sandyA_fake_40	fake	sandy
263805365857157121	sandyA_fake_05	fake	sandy
264745320691421184	sandyA_fake_03	fake	sandy
265099514963169280	sandyA_fake_11	fake	sandy
263801019731951616	sandyA_fake_38	fake	sandy
264531780953059328	sandyA_fake_41	fake	sandy
265160736530116608	sandyA_fake_03	fake	sandy
265233900387840000	sandyA_fake_05	fake	sandy
263949578326392832	sandyA_fake_08	fake	sandy
265115228843421696	sandyA_fake_12	fake	sandy
264822257464004608	sandyA_fake_08	fake	sandy
264499907006697473	sandyA_fake_41	fake	sandy
264171849632600064	sandyA_fake_03	fake	sandy
264197498292281344	sandyA_fake_01	fake	sandy
264750739228876801	sandyA_fake_46	fake	sandy
263803818821681153	sandyA_fake_16	fake	sandy
264874915767914496	sandyA_fake_41	fake	sandy
265153107439280128	sandyA_fake_04	fake	sandy
263821290526363651	sandyA_fake_05	fake	sandy
264758854770884608	sandyA_fake_03	fake	sandy
263825706964893696	sandyA_fake_01	fake	sandy
264029673011437568	sandyA_fake_41	fake	sandy
263859021570785280	sandyA_fake_02	fake	sandy
264783679279214592	sandyA_fake_09	fake	sandy
263792143737442304	sandyA_fake_38	fake	sandy
263843327076601856	sandyA_fake_05	fake	sandy
263964959015321600	sandyA_fake_08	fake	sandy
263784214464458753	sandyA_fake_41	fake	sandy
263793070028500992	sandyA_fake_38	fake	sandy
263936959280455680	sandyA_fake_11	fake	sandy
263838103482019840	sandyA_fake_05	fake	sandy
264526488706113536	sandyA_fake_05	fake	sandy
263983616260972546	sandyA_fake_20	fake	sandy
264112297436381184	sandyA_fake_11	fake	sandy
263783894426464256	sandyA_fake_09	fake	sandy
264057431972278272	sandyA_fake_41	fake	sandy
264580744452657152	sandyA_fake_05	fake	sandy
264744586725974016	sandyA_fake_46	fake	sandy
264746888224440320	sandyA_fake_02	fake	sandy
264727634276143104	sandyA_fake_05	fake	sandy
263799228525064192	sandyA_fake_08	fake	sandy
264555777853911040	sandyA_fake_05	fake	sandy
264930585259171841	sandyA_fake_03	fake	sandy
263915566920773632	sandyA_fake_16	fake	sandy
264538996426825730	sandyA_fake_01	fake	sandy
264311902266593280	sandyA_fake_04	fake	sandy
265224456849465345	sandyA_fake_11	fake	sandy
264663986451136513	sandyA_fake_41	fake	sandy
264486013093687296	sandyA_fake_41	fake	sandy
263821832006815744	sandyA_fake_05	fake	sandy
263895478071091200	sandyA_fake_31	fake	sandy
263939758013689856	sandyA_fake_03	fake	sandy
264566972849737728	sandyA_fake_03	fake	sandy
265095439878066176	sandyA_fake_11	fake	sandy
264295067492167680	sandyA_fake_42	fake	sandy
264742457177161729	sandyA_fake_41	fake	sandy
264196062141620224	sandyA_fake_02	fake	sandy
263779850664411136	sandyA_fake_12	fake	sandy
263924303467266048	sandyA_fake_41	fake	sandy
264001080151650305	sandyA_fake_08	fake	sandy
264534914056192000	sandyA_fake_11	fake	sandy
265206361774759936	sandyA_fake_12	fake	sandy
264071678550761473	sandyA_fake_05	fake	sandy
264782392919732224	sandyA_fake_26	fake	sandy
264040344113541122	sandyA_fake_41	fake	sandy
264618394853183488	sandyA_fake_41	fake	sandy
263846680066142209	sandyA_fake_03	fake	sandy
263884341715804161	sandyA_fake_05	fake	sandy
263915794843443200	sandyA_fake_41	fake	sandy
265108287333224448	sandyA_fake_09	fake	sandy
264487019126849536	sandyA_fake_41	fake	sandy
264145603792084993	sandyA_fake_03	fake	sandy
264493579563581440	sandyA_fake_01	fake	sandy
264671318551719936	sandyA_fake_05	fake	sandy
264513657436774401	sandyA_fake_41	fake	sandy
264580522049691648	sandyA_fake_12	fake	sandy
265094832719020032	sandyA_fake_03	fake	sandy
265053881338298368	sandyA_fake_11	fake	sandy
263837944253652992	sandyA_fake_05	fake	sandy
263826522526343168	sandyA_fake_05	fake	sandy
264100773523230720	sandyA_fake_08	fake	sandy
264924693130248193	sandyA_fake_14	fake	sandy
263819602121867264	sandyA_fake_02	fake	sandy
264364308643868674	sandyA_fake_41	fake	sandy
264038527338160128	sandyA_fake_11	fake	sandy
264040038407495680	sandyA_fake_12	fake	sandy
263804513926926336	sandyA_fake_03	fake	sandy
264748777502552064	sandyA_fake_05	fake	sandy
263955699892109312	sandyA_fake_09	fake	sandy
264440014207864833	sandyA_fake_20	fake	sandy
264617700247093249	sandyA_fake_41	fake	sandy
263842776641314816	sandyA_fake_05	fake	sandy
265031484409274369	sandyA_fake_11	fake	sandy
264400543168987136	sandyA_fake_41	fake	sandy
264485743244763137	sandyA_fake_41	fake	sandy
264991022889709568	sandyA_fake_06	fake	sandy
263793051640688642	sandyA_fake_08	fake	sandy
264654187994947584	sandyA_fake_08	fake	sandy
264068088587231232	sandyA_fake_08	fake	sandy
263839004674371584	sandyA_fake_11	fake	sandy
264753676621594624	sandyA_fake_03	fake	sandy
264140778287292416	sandyA_fake_12	fake	sandy
263850274446262272	sandyA_fake_03	fake	sandy
265051630871932928	sandyA_fake_09	fake	sandy
264577230062120961	sandyA_fake_41	fake	sandy
263863774166020097	sandyA_fake_05	fake	sandy
265253150582267905	sandyA_fake_08	fake	sandy
263888359859048448	sandyA_fake_17	fake	sandy
264557927325655040	sandyA_fake_05	fake	sandy
264052913591185408	sandyA_fake_08	fake	sandy
263831428029091841	sandyA_fake_05	fake	sandy
264664516699234304	sandyA_fake_41	fake	sandy
264367671062175744	sandyA_fake_21	fake	sandy
263824591519088643	sandyA_fake_05	fake	sandy
263962196948692992	sandyA_fake_41	fake	sandy
264657049391071232	sandyA_fake_05	fake	sandy
263787133582594048	sandyA_fake_01	fake	sandy
264871979558006784	sandyA_fake_04	fake	sandy
263823406024228865	sandyA_fake_02	fake	sandy
264477703443472384	sandyA_fake_07	fake	sandy
264429903015976961	sandyA_fake_03	fake	sandy
265269568820359168	sandyA_fake_11	fake	sandy
263849619342102528	sandyA_fake_05	fake	sandy
264446325133828096	sandyA_fake_05	fake	sandy
264451641703538688	sandyA_fake_36	fake	sandy
264014538469412864	sandyA_fake_41	fake	sandy
263981264447614976	sandyA_fake_08	fake	sandy
264361562930835456	sandyA_fake_41	fake	sandy
264011317432705024	sandyA_fake_11	fake	sandy
264486425188241408	sandyA_fake_41	fake	sandy
264037638728712192	sandyA_fake_08	fake	sandy
263959297468280832	sandyA_fake_46	fake	sandy
264487156913938432	sandyA_fake_41	fake	sandy
263999388433666049	sandyA_fake_05	fake	sandy
263822352498978816	sandyA_fake_05	fake	sandy
264815019336798209	sandyA_fake_20	fake	sandy
264888029053849600	sandyA_fake_46	fake	sandy
264403475142688768	sandyA_fake_41	fake	sandy
264377088948183040	sandyA_fake_41	fake	sandy
263840643946778624	sandyA_fake_03	fake	sandy
263884135083425792	sandyA_fake_46	fake	sandy
264010030733475841	sandyA_fake_09	fake	sandy
264003226498637824	sandyA_fake_11	fake	sandy
264514864557465600	sandyA_fake_08	fake	sandy
264793598430703616	sandyA_fake_05	fake	sandy
265083958486761472	sandyA_fake_08	fake	sandy
264893369791168512	sandyA_fake_08	fake	sandy
264368153474236416	sandyA_fake_41	fake	sandy
263805620824702976	sandyA_fake_46	fake	sandy
264948583911006210	sandyA_fake_08	fake	sandy
264491326517686272	sandyA_fake_12	fake	sandy
264113897030684672	sandyA_fake_08	fake	sandy
264855963914350592	sandyA_fake_41	fake	sandy
264127827576766464	sandyA_fake_08	fake	sandy
263792699163959296	sandyA_fake_05	fake	sandy
264104734443581440	sandyA_fake_08	fake	sandy
264652706013130752	sandyA_fake_41	fake	sandy
265310332065550337	sandyA_fake_04	fake	sandy
264198702976090112	sandyA_fake_03	fake	sandy
264610839942795264	sandyA_fake_05	fake	sandy
264841167051563009	sandyA_fake_02	fake	sandy
263816454095392768	sandyA_fake_40	fake	sandy
263807306268024832	sandyA_fake_05	fake	sandy
263994119599321089	sandyA_fake_08	fake	sandy
264869181240012801	sandyA_fake_05	fake	sandy
264035340686340096	sandyA_fake_41	fake	sandy
264510902127190016	sandyA_fake_41	fake	sandy
264842486462160896	sandyA_fake_03	fake	sandy
264278178158231552	sandyA_fake_41	fake	sandy
263995397305950208	sandyA_fake_47	fake	sandy
265117925260804096	sandyA_fake_12	fake	sandy
264359119098617857	sandyA_fake_08	fake	sandy
265167144763932672	sandyA_fake_03	fake	sandy
263861213325307904	sandyA_fake_11	fake	sandy
264311485264691201	sandyA_fake_11	fake	sandy
264465175871115264	sandyA_fake_05	fake	sandy
264529270683090944	sandyA_fake_08	fake	sandy
264468418546266112	sandyA_fake_40	fake	sandy
264211103066755072	sandyA_fake_05	fake	sandy
264745468305743872	sandyA_fake_05	fake	sandy
264070661159403522	sandyA_fake_05	fake	sandy
264289090256658433	sandyA_fake_05	fake	sandy
264022260648665088	sandyA_fake_03	fake	sandy
264521170542546944	sandyA_fake_41	fake	sandy
264047537198096384	sandyA_fake_03	fake	sandy
263937621254877184	sandyA_fake_19	fake	sandy
263994587478106112	sandyA_fake_11	fake	sandy
265105088589213697	sandyA_fake_12	fake	sandy
263842825341394944	sandyA_fake_08	fake	sandy
264731147588734976	sandyA_fake_05	fake	sandy
264869880262705152	sandyA_fake_03	fake	sandy
263978988928643073	sandyA_fake_41	fake	sandy
264476415808917504	sandyA_fake_41	fake	sandy
264514972145553408	sandyA_fake_41	fake	sandy
264250642514706432	sandyA_fake_11	fake	sandy
263962987369488385	sandyA_fake_08	fake	sandy
263852859647463425	sandyA_fake_21	fake	sandy
264126621412388865	sandyA_fake_41	fake	sandy
264044320238223360	sandyA_fake_03	fake	sandy
264627326074109952	sandyA_fake_03	fake	sandy
263944549406216192	sandyA_fake_04	fake	sandy
265118867028848640	sandyA_fake_12	fake	sandy
264113535880138752	sandyA_fake_08	fake	sandy
264021273271746561	sandyA_fake_41	fake	sandy
264281564580544512	sandyA_fake_41	fake	sandy
265034921813364736	sandyA_fake_12	fake	sandy
264182722593947649	sandyA_fake_41	fake	sandy
264295719102464000	sandyA_fake_41	fake	sandy
264542498838421505	sandyA_fake_41	fake	sandy
264415800771891200	sandyA_fake_03	fake	sandy
263821834951204864	sandyA_fake_11	fake	sandy
265358637000712192	sandyA_fake_08	fake	sandy
263782740556660737	sandyA_fake_05	fake	sandy
263784268239601664	sandyA_fake_05	fake	sandy
263783837312626688	sandyA_fake_05	fake	sandy
264176610025021440	sandyA_fake_31	fake	sandy
263848089155162113	sandyA_fake_02	fake	sandy
265246640045187072	sandyA_fake_11	fake	sandy
264490656859299840	sandyA_fake_41	fake	sandy
263780201165635585	sandyA_fake_05	fake	sandy
263887310972649472	sandyA_fake_41	fake	sandy
264559184236904449	sandyA_fake_05	fake	sandy
263792435438690305	sandyA_fake_38	fake	sandy
264034361190518784	sandyA_fake_04	fake	sandy
264282920460619776	sandyA_fake_41	fake	sandy
264954431454461953	sandyA_fake_05	fake	sandy
265104374945153026	sandyA_fake_12	fake	sandy
264411487660023808	sandyA_fake_42	fake	sandy
264068238407774208	sandyA_fake_05	fake	sandy
264343166256295939	sandyA_fake_08	fake	sandy
264193822177763328	sandyA_fake_08	fake	sandy
265103890893119489	sandyA_fake_12	fake	sandy
263856935827279872	sandyA_fake_09	fake	sandy
264179574882058241	sandyA_fake_07	fake	sandy
264178929626132482	sandyA_fake_08	fake	sandy
264085052021956608	sandyA_fake_05	fake	sandy
265241637603663872	sandyA_fake_12	fake	sandy
263793006350565377	sandyA_fake_05	fake	sandy
263999339125424128	sandyA_fake_11	fake	sandy
265108558155218944	sandyA_fake_11	fake	sandy
264434079548727296	sandyA_fake_42	fake	sandy
264375393191067648	sandyA_fake_41	fake	sandy
264691106091003905	sandyA_fake_12	fake	sandy
264617733205946368	sandyA_fake_11	fake	sandy
264202513316716544	sandyA_fake_03	fake	sandy
264161984042393600	sandyA_fake_11	fake	sandy
263852087908114432	sandyA_fake_25	fake	sandy
264734249213628417	sandyA_fake_03	fake	sandy
264063322905792512	sandyA_fake_20	fake	sandy
264863849910505472	sandyA_fake_11	fake	sandy
265230320406769664	sandyA_fake_07	fake	sandy
263782273164386304	sandyA_fake_05	fake	sandy
264678311412781056	sandyA_fake_03	fake	sandy
264136603159650304	sandyA_fake_41	fake	sandy
263831872830844928	sandyA_fake_11	fake	sandy
263952557339201537	sandyA_fake_09	fake	sandy
263981549584785408	sandyA_fake_08	fake	sandy
264918100296728577	sandyA_fake_05	fake	sandy
263814486669029376	sandyA_fake_12	fake	sandy
264199875586052098	sandyA_fake_01	fake	sandy
263920031048540160	sandyA_fake_41	fake	sandy
263859429877878785	sandyA_fake_41	fake	sandy
264492737049554944	sandyA_fake_41	fake	sandy
264151230908071936	sandyA_fake_03	fake	sandy
264455901954600960	sandyA_fake_11	fake	sandy
264388669383774208	sandyA_fake_41	fake	sandy
263957968435953664	sandyA_fake_41	fake	sandy
264985649755594752	sandyA_fake_41	fake	sandy
263802346067329025	sandyA_fake_08	fake	sandy
264587968633790465	sandyA_fake_11	fake	sandy
264193769832849408	sandyA_fake_17	fake	sandy
264207141534052352	sandyA_fake_01	fake	sandy
263890954937835520	sandyA_fake_11	fake	sandy
264965118285185024	sandyA_fake_11	fake	sandy
264709448503795713	sandyA_fake_11	fake	sandy
264179872006541312	sandyA_fake_07	fake	sandy
263899592553267200	sandyA_fake_17	fake	sandy
264035717678788608	sandyA_fake_03	fake	sandy
263992111731466240	sandyA_fake_39	fake	sandy
264013490862305280	sandyA_fake_14	fake	sandy
264049114495451137	sandyA_fake_41	fake	sandy
264232977662353408	sandyA_fake_03	fake	sandy
264628837382492160	sandyA_fake_41	fake	sandy
265191249592594434	sandyA_fake_46	fake	sandy
265105685715513345	sandyA_fake_12	fake	sandy
264489676767911937	sandyA_fake_41	fake	sandy
264015206638821376	sandyA_fake_05	fake	sandy
264490188372328448	sandyA_fake_13	fake	sandy
264485878557184000	sandyA_fake_41	fake	sandy
264011834149986305	sandyA_fake_41	fake	sandy
264671998419013633	sandyA_fake_41	fake	sandy
264114353446461440	sandyA_fake_41	fake	sandy
264008390169219075	sandyA_fake_11	fake	sandy
264828478069813249	sandyA_fake_41	fake	sandy
264502388210147330	sandyA_fake_11	fake	sandy
264287890656350208	sandyA_fake_08	fake	sandy
263842600296017923	sandyA_fake_01	fake	sandy
264007663497670656	sandyA_fake_46	fake	sandy
264752480867475456	sandyA_fake_46	fake	sandy
264369566308773888	sandyA_fake_41	fake	sandy
263786831588491264	sandyA_fake_20	fake	sandy
265166534085844992	sandyA_fake_04	fake	sandy
263963424785043457	sandyA_fake_11	fake	sandy
265192235480535041	sandyA_fake_11	fake	sandy
263813939891154944	sandyA_fake_20	fake	sandy
263815858114162688	sandyA_fake_05	fake	sandy
264085480256200704	sandyA_fake_42	fake	sandy
264195840325857280	sandyA_fake_02	fake	sandy
265153489892675585	sandyA_fake_12	fake	sandy
264171533583405056	sandyA_fake_11	fake	sandy
263816917469507584	sandyA_fake_03	fake	sandy
264891971598958593	sandyA_fake_11	fake	sandy
264483582020554753	sandyA_fake_05	fake	sandy
264022579541594112	sandyA_fake_11	fake	sandy
264523653406928896	sandyA_fake_08	fake	sandy
263861717057040384	sandyA_fake_05	fake	sandy
263811399522848768	sandyA_fake_01	fake	sandy
264946683316686848	sandyA_fake_02	fake	sandy
263785637923151872	sandyA_fake_11	fake	sandy
263921481329831937	sandyA_fake_06	fake	sandy
263804831209254913	sandyA_fake_11	fake	sandy
264096897629827073	sandyA_fake_07	fake	sandy
264770891790032896	sandyA_fake_01	fake	sandy
264604490383097856	sandyA_fake_09	fake	sandy
265034931305082880	sandyA_fake_12	fake	sandy
265176340926443520	sandyA_fake_12	fake	sandy
264486331525255170	sandyA_fake_41	fake	sandy
264362774442962944	sandyA_fake_25	fake	sandy
263820144428593154	sandyA_fake_02	fake	sandy
265214015846887424	sandyA_fake_05	fake	sandy
263792592632832000	sandyA_fake_11	fake	sandy
263842874624471040	sandyA_fake_09	fake	sandy
265240685207240704	sandyA_fake_07	fake	sandy
263832120978440192	sandyA_fake_11	fake	sandy
264519863450611712	sandyA_fake_12	fake	sandy
263816833143033856	sandyA_fake_08	fake	sandy
263806385924493312	sandyA_fake_08	fake	sandy
265220030462042113	sandyA_fake_13	fake	sandy
264232026880741376	sandyA_fake_07	fake	sandy
264067504446533632	sandyA_fake_11	fake	sandy
264834096050601984	sandyA_fake_03	fake	sandy
264290740182601728	sandyA_fake_09	fake	sandy
263835117879980033	sandyA_fake_02	fake	sandy
264353210473512960	sandyA_fake_11	fake	sandy
263821435825422339	sandyA_fake_05	fake	sandy
263813470749851649	sandyA_fake_20	fake	sandy
264767486715625474	sandyA_fake_05	fake	sandy
265104445224931328	sandyA_fake_12	fake	sandy
264085699253395456	sandyA_fake_17	fake	sandy
264486120916668416	sandyA_fake_41	fake	sandy
264088175473987584	sandyA_fake_31	fake	sandy
263836947238232066	sandyA_fake_05	fake	sandy
264853663057580032	sandyA_fake_05	fake	sandy
263809106039672834	sandyA_fake_08	fake	sandy
265145826987364352	sandyA_fake_11	fake	sandy
264435590899044352	sandyA_fake_02	fake	sandy
264127574337269760	sandyA_fake_11	fake	sandy
264113306200064000	sandyA_fake_08	fake	sandy
264781546467237888	sandyA_fake_46	fake	sandy
265105629939650560	sandyA_fake_12	fake	sandy
265063864272560128	sandyA_fake_06	fake	sandy
263987874989490176	sandyA_fake_08	fake	sandy
263980853858803713	sandyA_fake_09	fake	sandy
263963828553908224	sandyA_fake_05	fake	sandy
265174174140616706	sandyA_fake_18	fake	sandy
264103347005571072	sandyA_fake_12	fake	sandy
264789085774807040	sandyA_fake_05	fake	sandy
264079199847976960	sandyA_fake_11	fake	sandy
264664942769238017	sandyA_fake_37	fake	sandy
264362264788865024	sandyA_fake_41	fake	sandy
264880169871867904	sandyA_fake_03	fake	sandy
264746916062044163	sandyA_fake_46	fake	sandy
264280507452379136	sandyA_fake_41	fake	sandy
263786468475015170	sandyA_fake_05	fake	sandy
263972355951456257	sandyA_fake_12	fake	sandy
264638597334958080	sandyA_fake_41	fake	sandy
264222185449742336	sandyA_fake_08	fake	sandy
265248682952257537	sandyA_fake_09	fake	sandy
264182391747272704	sandyA_fake_08	fake	sandy
264486721025081344	sandyA_fake_03	fake	sandy
263837981490688000	sandyA_fake_05	fake	sandy
265126270227054592	sandyA_fake_46	fake	sandy
263789091919900672	sandyA_fake_09	fake	sandy
265037131624374272	sandyA_fake_12	fake	sandy
264562426094186496	sandyA_fake_01	fake	sandy
264753156842483713	sandyA_fake_41	fake	sandy
264468711635828736	sandyA_fake_40	fake	sandy
263782436767412224	sandyA_fake_03	fake	sandy
264372651777212416	sandyA_fake_41	fake	sandy
264170668042633216	sandyA_fake_11	fake	sandy
264146462491959296	sandyA_fake_41	fake	sandy
264308632697573376	sandyA_fake_41	fake	sandy
263880663294427136	sandyA_fake_12	fake	sandy
264109907110920193	sandyA_fake_11	fake	sandy
264526717387939840	sandyA_fake_41	fake	sandy
264738897840459777	sandyA_fake_08	fake	sandy
263954683499008000	sandyA_fake_05	fake	sandy
263975032504598529	sandyA_fake_41	fake	sandy
264485909427286016	sandyA_fake_41	fake	sandy
264040121282740227	sandyA_fake_03	fake	sandy
264486050179715072	sandyA_fake_41	fake	sandy
264164031458340864	sandyA_fake_02	fake	sandy
265063685565857792	sandyA_fake_12	fake	sandy
264488046794264576	sandyA_fake_41	fake	sandy
264179361454903296	sandyA_fake_11	fake	sandy
263809980312989696	sandyA_fake_38	fake	sandy
263847244061634560	sandyA_fake_05	fake	sandy
264211698611810304	sandyA_fake_01	fake	sandy
263987869704675328	sandyA_fake_41	fake	sandy
264102174357856257	sandyA_fake_41	fake	sandy
264928251527454720	sandyA_fake_05	fake	sandy
264727597487890432	sandyA_fake_03	fake	sandy
264197895476113409	sandyA_fake_11	fake	sandy
264093113352597504	sandyA_fake_05	fake	sandy
263814290568527873	sandyA_fake_38	fake	sandy
